day,current,roomID,value
88,3,95,0.0
88,3,96,0.16666666666666666
88,3,97,0.0
88,3,98,0.0
88,3,99,0.0
89,4,0,0.0
89,4,1,0.0
89,4,2,0.0
89,4,3,0.0
89,4,4,0.0
89,4,5,0.0
89,4,6,0.0
89,4,7,0.0
89,4,8,0.0
89,4,9,0.0
89,4,10,0.0
89,4,11,0.0
89,4,12,0.0
89,4,13,0.0
89,4,14,0.0
89,4,15,0.0
89,4,16,0.0
89,4,17,0.0
89,4,18,0.0
89,4,19,0.0
89,4,20,0.0
89,4,21,0.0
89,4,22,1.3846153846153846
89,4,23,10.0
89,4,24,0.0
89,4,25,2.5
89,4,26,0.0
89,4,27,0.0
89,4,28,0.6666666666666666
89,4,29,0.0
89,4,30,5.714285714285714
89,4,31,0.9523809523809523
89,4,32,9.0
89,4,33,0.0
89,4,34,0.0
89,4,35,23.0
89,4,36,0.0
89,4,37,0.6
89,4,38,0.0
89,4,39,45.0
89,4,40,4.857142857142857
89,4,41,5.4
89,4,42,20.0
89,4,43,2.0
89,4,44,2.5833333333333335
89,4,45,0.6
89,4,46,0.3333333333333333
89,4,47,0.3076923076923077
89,4,48,0.8571428571428571
89,4,49,3.0
89,4,50,3.0
89,4,51,0.0
89,4,52,0.23809523809523808
89,4,53,0.2
89,4,54,0.6428571428571429
89,4,55,0.0
89,4,56,0.0
89,4,57,0.23809523809523808
89,4,58,0.0
89,4,59,3.4
89,4,60,0.058823529411764705
89,4,61,0.08333333333333333
89,4,62,0.0
89,4,63,0.75
89,4,64,0.0
89,4,65,0.1
89,4,66,1.2
89,4,67,0.25
89,4,68,0.0
89,4,69,0.06666666666666667
89,4,70,0.0
89,4,71,0.0
89,4,72,0.0
89,4,73,0.16666666666666666
89,4,74,0.3333333333333333
89,4,75,0.0
89,4,76,0.0
89,4,77,0.0
89,4,78,0.0
89,4,79,0.0
89,4,80,0.0
89,4,81,0.0
89,4,82,0.0
89,4,83,0.0
89,4,84,0.0
89,4,85,0.0
89,4,86,0.0
89,4,87,0.0
89,4,88,0.0
89,4,89,0.0
89,4,90,0.0
89,4,91,0.0
89,4,92,0.0
89,4,93,0.0
89,4,94,0.0
89,4,95,0.0
89,4,96,0.0
89,4,97,0.0
89,4,98,0.0
89,4,99,0.0
90,0,0,0.0
90,0,1,0.0
90,0,2,0.0
90,0,3,0.0
90,0,4,0.0
90,0,5,0.0
90,0,6,0.0
90,0,7,0.0
90,0,8,0.0
90,0,9,0.0
90,0,10,0.0
90,0,11,0.0
90,0,12,0.0
90,0,13,0.0
90,0,14,0.0
90,0,15,0.0
90,0,16,0.0
90,0,17,0.0
90,0,18,0.0
90,0,19,0.0
90,0,20,0.0
90,0,21,0.0
90,0,22,8.0
90,0,23,0.9090909090909091
90,0,24,0.0
90,0,25,0.9090909090909091
90,0,26,0.0
90,0,27,0.0
90,0,28,2.6
90,0,29,0.0
90,0,30,1.588235294117647
90,0,31,47.0
90,0,32,3.8
90,0,33,0.0
90,0,34,0.0
90,0,35,1.6666666666666667
90,0,36,0.0
90,0,37,10.75
90,0,38,0.0
90,0,39,1.8666666666666667
90,0,40,1.5
90,0,41,0.75
90,0,42,0.3157894736842105
90,0,43,5.0
90,0,44,0.36363636363636365
90,0,45,36.0
90,0,46,0.75
90,0,47,0.42857142857142855
90,0,48,16.0
90,0,49,0.5
90,0,50,1.2
90,0,51,0.0
90,0,52,6.8
90,0,53,0.1
90,0,54,0.8
90,0,55,0.16666666666666666
90,0,56,0.0
90,0,57,0.6153846153846154
90,0,58,0.0
90,0,59,2.5
90,0,60,0.3333333333333333
90,0,61,0.0
90,0,62,8.333333333333334
90,0,63,2.6666666666666665
90,0,64,0.0
90,0,65,0.07142857142857142
90,0,66,0.0
90,0,67,0.0
90,0,68,0.0
90,0,69,0.0
90,0,70,0.0
90,0,71,1.0
90,0,72,0.0
90,0,73,0.0
90,0,74,0.0
90,0,75,0.0
90,0,76,0.0
90,0,77,0.3333333333333333
90,0,78,0.0
90,0,79,2.25
90,0,80,0.0
90,0,81,0.0
90,0,82,0.0
90,0,83,0.0
90,0,84,0.0
90,0,85,0.0
90,0,86,0.0
90,0,87,0.0
90,0,88,0.0
90,0,89,0.0
90,0,90,0.0
90,0,91,0.0
90,0,92,0.0
90,0,93,0.0
90,0,94,0.0
90,0,95,0.0
90,0,96,0.0
90,0,97,0.0
90,0,98,0.0
90,0,99,0.0
91,1,0,0.0
91,1,1,0.0
91,1,2,0.0
91,1,3,0.0
91,1,4,0.0
91,1,5,0.0
91,1,6,0.0
91,1,7,0.0
91,1,8,0.0
91,1,9,0.0
91,1,10,0.0
91,1,11,0.0
91,1,12,0.0
91,1,13,0.0
91,1,14,0.0
91,1,15,0.0
91,1,16,0.0
91,1,17,0.0
91,1,18,0.0
91,1,19,0.0
91,1,20,0.0
91,1,21,0.0
91,1,22,0.9090909090909091
91,1,23,25.0
91,1,24,0.0
91,1,25,1.5263157894736843
91,1,26,0.0
91,1,27,0.0
91,1,28,0.95
91,1,29,0.0
91,1,30,1.5384615384615385
91,1,31,2.6666666666666665
91,1,32,6.25
91,1,33,0.0
91,1,34,0.0
91,1,35,3.0
91,1,36,0.0
91,1,37,0.9411764705882353
91,1,38,0.0
91,1,39,2.6153846153846154
91,1,40,10.5
91,1,41,2.4285714285714284
91,1,42,0.8846153846153846
91,1,43,0.4444444444444444
91,1,44,0.5769230769230769
91,1,45,1.2222222222222223
91,1,46,0.5
91,1,47,1.3333333333333333
91,1,48,0.6
91,1,49,7.8
91,1,50,1.4285714285714286
91,1,51,0.0
91,1,52,0.09523809523809523
91,1,53,0.38461538461538464
91,1,54,6.666666666666667
91,1,55,3.2857142857142856
91,1,56,0.0
91,1,57,0.6666666666666666
91,1,58,0.0
91,1,59,0.375
91,1,60,0.0
91,1,61,0.0
91,1,62,0.0
91,1,63,0.0
91,1,64,0.8666666666666667
91,1,65,0.6666666666666666
91,1,66,0.0
91,1,67,0.0
91,1,68,0.0
91,1,69,0.0
91,1,70,0.5
91,1,71,0.0
91,1,72,0.0
91,1,73,0.0
91,1,74,0.0
91,1,75,0.0
91,1,76,0.0
91,1,77,0.0
91,1,78,0.4
91,1,79,0.0
91,1,80,0.0
91,1,81,0.0
91,1,82,0.0
91,1,83,0.0
91,1,84,0.0
91,1,85,0.0
91,1,86,0.0
91,1,87,0.0
91,1,88,0.0
91,1,89,0.0
91,1,90,0.0
91,1,91,0.0
91,1,92,0.0
91,1,93,0.0
91,1,94,0.0
91,1,95,0.0
91,1,96,0.0
91,1,97,0.0
91,1,98,0.0
91,1,99,0.0
92,2,0,0.0
92,2,1,0.0
92,2,2,0.0
92,2,3,0.0
92,2,4,0.0
92,2,5,0.0
92,2,6,0.0
92,2,7,0.0
92,2,8,0.0
92,2,9,0.0
92,2,10,0.0
92,2,11,0.0
92,2,12,0.0
92,2,13,0.0
92,2,14,0.0
92,2,15,0.0
92,2,16,0.0
92,2,17,0.0
92,2,18,0.0
92,2,19,0.0
92,2,20,0.0
92,2,21,0.0
92,2,22,3.3333333333333335
92,2,23,1.3043478260869565
92,2,24,0.0
92,2,25,1.8181818181818181
92,2,26,0.0
92,2,27,0.0
92,2,28,0.8888888888888888
92,2,29,0.0
92,2,30,1.2857142857142858
92,2,31,2.7142857142857144
92,2,32,1.0
92,2,33,0.0
92,2,34,0.0
92,2,35,0.6666666666666666
92,2,36,0.0
92,2,37,0.84
92,2,38,0.0
92,2,39,6.0
92,2,40,0.75
92,2,41,1.0
92,2,42,3.272727272727273
92,2,43,1.6470588235294117
92,2,44,13.5
92,2,45,0.5714285714285714
92,2,46,3.4444444444444446
92,2,47,8.75
92,2,48,0.16666666666666666
92,2,49,0.5
92,2,50,0.1
92,2,51,0.0
92,2,52,0.6470588235294118
92,2,53,0.0
92,2,54,0.5
92,2,55,0.0
92,2,56,0.0
92,2,57,1.4444444444444444
92,2,58,0.0
92,2,59,4.0
92,2,60,6.5
92,2,61,1.1428571428571428
92,2,62,0.0
92,2,63,0.1875
92,2,64,0.06666666666666667
92,2,65,0.06666666666666667
92,2,66,0.0
92,2,67,0.0
92,2,68,0.0
92,2,69,0.16666666666666666
92,2,70,0.0
92,2,71,0.0
92,2,72,0.0
92,2,73,0.0
92,2,74,0.0
92,2,75,0.0
92,2,76,0.0
92,2,77,0.0
92,2,78,0.5
92,2,79,0.0
92,2,80,0.0
92,2,81,0.0
92,2,82,0.0
92,2,83,0.0
92,2,84,0.0
92,2,85,0.0
92,2,86,0.0
92,2,87,1.0
92,2,88,0.0
92,2,89,0.0
92,2,90,0.0
92,2,91,0.0
92,2,92,0.0
92,2,93,0.0
92,2,94,0.0
92,2,95,0.0
92,2,96,0.0
92,2,97,0.0
92,2,98,0.0
92,2,99,0.0
93,3,0,0.0
93,3,1,0.0
93,3,2,0.0
93,3,3,0.0
93,3,4,0.0
93,3,5,0.0
93,3,6,0.0
93,3,7,0.0
93,3,8,0.0
93,3,9,0.0
93,3,10,0.0
93,3,11,0.0
93,3,12,0.0
93,3,13,0.0
93,3,14,0.0
93,3,15,0.0
93,3,16,0.0
93,3,17,0.0
93,3,18,0.0
93,3,19,0.0
93,3,20,0.0
93,3,21,0.0
93,3,22,1.0526315789473684
93,3,23,1.4285714285714286
93,3,24,0.0
93,3,25,3.0
93,3,26,0.0
93,3,27,0.0
93,3,28,1.1764705882352942
93,3,29,0.0
93,3,30,9.4
93,3,31,2.5454545454545454
93,3,32,54.0
93,3,33,0.0
93,3,34,0.0
93,3,35,2.2
93,3,36,0.0
93,3,37,3.3
93,3,38,0.0
93,3,39,0.7777777777777778
93,3,40,4.833333333333333
93,3,41,10.25
93,3,42,1.0
93,3,43,1.3333333333333333
93,3,44,2.5555555555555554
93,3,45,7.5
93,3,46,4.833333333333333
93,3,47,4.833333333333333
93,3,48,5.25
93,3,49,0.3333333333333333
93,3,50,0.5
93,3,51,0.0
93,3,52,0.7
93,3,53,0.36363636363636365
93,3,54,0.4
93,3,55,0.2631578947368421
93,3,56,0.0
93,3,57,2.8
93,3,58,0.0
93,3,59,1.125
93,3,60,0.0
93,3,61,0.0
93,3,62,10.0
93,3,63,0.8333333333333334
93,3,64,1.6
93,3,65,0.0
93,3,66,0.75
93,3,67,0.0
93,3,68,0.0
93,3,69,0.0
93,3,70,0.0
93,3,71,0.0
93,3,72,0.0
93,3,73,0.0
93,3,74,0.07142857142857142
93,3,75,0.0
93,3,76,0.0
93,3,77,0.0
93,3,78,0.14285714285714285
93,3,79,1.0
93,3,80,0.0
93,3,81,0.0
93,3,82,0.0
93,3,83,0.0
93,3,84,0.0
93,3,85,0.0
93,3,86,0.0
93,3,87,0.0
93,3,88,0.0
93,3,89,0.125
93,3,90,0.0
93,3,91,0.0
93,3,92,0.0
93,3,93,0.0
93,3,94,0.0
93,3,95,4.0
93,3,96,0.0
93,3,97,0.0
93,3,98,0.0
93,3,99,0.0
94,4,0,0.0
94,4,1,0.0
94,4,2,0.0
94,4,3,0.0
94,4,4,0.0
94,4,5,0.0
94,4,6,0.0
94,4,7,0.0
94,4,8,0.0
94,4,9,0.0
94,4,10,0.0
94,4,11,0.0
94,4,12,0.0
94,4,13,0.0
94,4,14,0.0
94,4,15,0.0
94,4,16,0.0
94,4,17,0.0
94,4,18,0.0
94,4,19,0.0
94,4,20,0.0
94,4,21,0.0
94,4,22,25.0
94,4,23,1.1764705882352942
94,4,24,0.0
94,4,25,5.0
94,4,26,0.0
94,4,27,0.0
94,4,28,0.6923076923076923
94,4,29,0.0
94,4,30,3.5454545454545454
94,4,31,1.6666666666666667
94,4,32,2.076923076923077
94,4,33,0.0
94,4,34,0.0
94,4,35,0.9473684210526315
94,4,36,0.0
94,4,37,1.9230769230769231
94,4,38,0.0
94,4,39,4.142857142857143
94,4,40,2.5384615384615383
94,4,41,0.5454545454545454
94,4,42,1.6363636363636365
94,4,43,0.625
94,4,44,0.2692307692307692
94,4,45,0.29411764705882354
94,4,46,0.9333333333333333
94,4,47,0.08333333333333333
94,4,48,33.0
94,4,49,2.0
94,4,50,2.4285714285714284
94,4,51,0.0
94,4,52,0.6923076923076923
94,4,53,1.1666666666666667
94,4,54,1.7142857142857142
94,4,55,0.1
94,4,56,0.0
94,4,57,0.35714285714285715
94,4,58,0.0
94,4,59,0.0
94,4,60,0.07142857142857142
94,4,61,3.5
94,4,62,0.07692307692307693
94,4,63,1.6
94,4,64,0.4
94,4,65,0.08333333333333333
94,4,66,0.0
94,4,67,0.0
94,4,68,0.0
94,4,69,0.1
94,4,70,0.21428571428571427
94,4,71,1.5
94,4,72,0.0
94,4,73,0.0
94,4,74,1.375
94,4,75,0.0
94,4,76,0.0
94,4,77,0.0
94,4,78,0.0
94,4,79,0.2
94,4,80,0.0
94,4,81,0.0
94,4,82,0.0
94,4,83,0.0
94,4,84,0.0
94,4,85,0.0
94,4,86,0.0
94,4,87,0.0
94,4,88,0.0
94,4,89,0.0
94,4,90,0.0
94,4,91,0.0
94,4,92,0.0
94,4,93,0.0
94,4,94,0.0
94,4,95,0.0
94,4,96,0.0
94,4,97,0.0
94,4,98,0.0
94,4,99,0.0
95,0,0,0.0
95,0,1,0.0
95,0,2,0.0
95,0,3,0.0
95,0,4,0.0
95,0,5,0.0
95,0,6,0.0
95,0,7,0.0
95,0,8,0.0
95,0,9,0.0
95,0,10,0.0
95,0,11,0.0
95,0,12,0.0
95,0,13,0.0
95,0,14,0.0
95,0,15,0.0
95,0,16,0.0
95,0,17,0.0
95,0,18,0.0
95,0,19,0.0
95,0,20,0.0
95,0,21,0.0
95,0,22,1.4285714285714286
95,0,23,1.6666666666666667
95,0,24,0.0
95,0,25,1.4285714285714286
95,0,26,0.0
95,0,27,0.0
95,0,28,1.0
95,0,29,0.0
95,0,30,7.0
95,0,31,0.8695652173913043
95,0,32,0.6190476190476191
95,0,33,0.0
95,0,34,0.0
95,0,35,0.4375
95,0,36,0.0
95,0,37,0.8
95,0,38,0.0
95,0,39,4.1
95,0,40,0.7142857142857143
95,0,41,1.0588235294117647
95,0,42,0.631578947368421
95,0,43,1.1428571428571428
95,0,44,35.0
95,0,45,0.8823529411764706
95,0,46,0.5625
95,0,47,3.375
95,0,48,1.7857142857142858
95,0,49,0.4444444444444444
95,0,50,11.0
95,0,51,0.0
95,0,52,2.8
95,0,53,0.2777777777777778
95,0,54,5.0
95,0,55,1.5
95,0,56,0.0
95,0,57,9.5
95,0,58,0.0
95,0,59,0.5714285714285714
95,0,60,0.8333333333333334
95,0,61,5.666666666666667
95,0,62,0.0
95,0,63,0.2
95,0,64,0.26666666666666666
95,0,65,2.2
95,0,66,0.0
95,0,67,0.0
95,0,68,0.0
95,0,69,0.0
95,0,70,0.0
95,0,71,0.0
95,0,72,0.0
95,0,73,0.0
95,0,74,0.0
95,0,75,0.0
95,0,76,0.0
95,0,77,0.0
95,0,78,0.13333333333333333
95,0,79,0.0
95,0,80,0.0
95,0,81,0.0
95,0,82,0.0
95,0,83,0.0
95,0,84,0.0
95,0,85,0.0
95,0,86,0.0
95,0,87,0.0
95,0,88,0.0
95,0,89,0.0
95,0,90,0.0
95,0,91,0.0
95,0,92,0.0
95,0,93,0.0
95,0,94,0.0
95,0,95,0.0
95,0,96,0.0
95,0,97,0.0
95,0,98,0.0
95,0,99,0.0
96,1,0,0.0
96,1,1,0.0
96,1,2,0.0
96,1,3,0.0
96,1,4,0.0
96,1,5,0.0
96,1,6,0.0
96,1,7,0.0
96,1,8,0.0
96,1,9,0.0
96,1,10,0.0
96,1,11,0.0
96,1,12,0.0
96,1,13,0.0
96,1,14,0.0
96,1,15,0.0
96,1,16,0.0
96,1,17,0.0
96,1,18,0.0
96,1,19,0.0
96,1,20,0.0
96,1,21,0.0
96,1,22,1.3333333333333333
96,1,23,1.1111111111111112
96,1,24,0.0
96,1,25,0.7857142857142857
96,1,26,0.0
96,1,27,0.0
96,1,28,0.7
96,1,29,0.0
96,1,30,1.5
96,1,31,11.5
96,1,32,1.125
96,1,33,0.0
96,1,34,0.0
96,1,35,1.1428571428571428
96,1,36,0.0
96,1,37,2.0
96,1,38,0.0
96,1,39,0.7777777777777778
96,1,40,3.0
96,1,41,2.7857142857142856
96,1,42,1.0625
96,1,43,0.8571428571428571
96,1,44,0.9230769230769231
96,1,45,0.6666666666666666
96,1,46,1.8461538461538463
96,1,47,1.8333333333333333
96,1,48,1.5
96,1,49,0.8947368421052632
96,1,50,0.18181818181818182
96,1,51,0.0
96,1,52,0.38461538461538464
96,1,53,1.7857142857142858
96,1,54,7.6
96,1,55,0.07142857142857142
96,1,56,0.0
96,1,57,1.4285714285714286
96,1,58,0.0
96,1,59,0.0
96,1,60,0.041666666666666664
96,1,61,0.0
96,1,62,0.2
96,1,63,2.5
96,1,64,0.21428571428571427
96,1,65,0.13333333333333333
96,1,66,0.0625
96,1,67,0.0
96,1,68,0.0
96,1,69,0.0
96,1,70,0.0
96,1,71,1.0
96,1,72,0.0
96,1,73,0.0
96,1,74,0.0
96,1,75,0.0
96,1,76,0.0
96,1,77,0.0
96,1,78,0.0
96,1,79,0.0
96,1,80,0.0
96,1,81,0.0
96,1,82,0.0
96,1,83,0.0
96,1,84,0.0
96,1,85,0.0
96,1,86,0.0
96,1,87,0.0
96,1,88,0.0
96,1,89,0.0
96,1,90,0.0
96,1,91,0.0
96,1,92,0.0
96,1,93,0.0
96,1,94,0.0
96,1,95,0.0
96,1,96,0.0
96,1,97,0.0
96,1,98,0.0
96,1,99,0.0
97,2,0,0.0
97,2,1,0.0
97,2,2,0.0
97,2,3,0.0
97,2,4,0.0
97,2,5,0.0
97,2,6,0.0
97,2,7,0.0
97,2,8,0.0
97,2,9,0.0
97,2,10,0.0
97,2,11,0.0
97,2,12,0.0
97,2,13,0.0
97,2,14,0.0
97,2,15,0.0
97,2,16,0.0
97,2,17,0.0
97,2,18,0.0
97,2,19,0.0
97,2,20,0.0
97,2,21,0.0
97,2,22,1.0
97,2,23,9.166666666666666
97,2,24,0.0
97,2,25,25.0
97,2,26,0.0
97,2,27,0.0
97,2,28,2.857142857142857
97,2,29,0.0
97,2,30,2.3076923076923075
97,2,31,0.8
97,2,32,1.0625
97,2,33,0.0
97,2,34,0.0
97,2,35,46.0
97,2,36,0.0
97,2,37,0.9130434782608695
97,2,38,0.0
97,2,39,0.8235294117647058
97,2,40,1.0
97,2,41,1.2777777777777777
97,2,42,1.5625
97,2,43,0.9444444444444444
97,2,44,6.714285714285714
97,2,45,0.5
97,2,46,0.42857142857142855
97,2,47,0.3333333333333333
97,2,48,1.1176470588235294
97,2,49,0.36
97,2,50,1.7
97,2,51,0.0
97,2,52,4.125
97,2,53,0.25
97,2,54,0.56
97,2,55,0.2222222222222222
97,2,56,0.0
97,2,57,0.07692307692307693
97,2,58,0.0
97,2,59,0.125
97,2,60,1.1818181818181819
97,2,61,0.06666666666666667
97,2,62,0.08695652173913043
97,2,63,0.5
97,2,64,0.14285714285714285
97,2,65,0.25
97,2,66,0.3181818181818182
97,2,67,0.0
97,2,68,0.0
97,2,69,0.0
97,2,70,1.5
97,2,71,0.2857142857142857
97,2,72,0.0
97,2,73,0.0
97,2,74,0.0
97,2,75,0.0
97,2,76,0.0
97,2,77,0.0
97,2,78,4.0
97,2,79,0.0
97,2,80,0.0
97,2,81,0.0
97,2,82,0.0
97,2,83,0.0
97,2,84,0.0
97,2,85,0.0
97,2,86,0.0
97,2,87,0.0
97,2,88,0.0
97,2,89,0.5
97,2,90,0.0
97,2,91,0.0
97,2,92,0.0
97,2,93,0.0
97,2,94,0.0
97,2,95,0.0
97,2,96,0.0
97,2,97,0.0
97,2,98,0.0
97,2,99,0.0
98,3,0,0.0
98,3,1,0.0
98,3,2,0.0
98,3,3,0.0
98,3,4,0.0
98,3,5,0.0
98,3,6,0.0
98,3,7,0.0
98,3,8,0.0
98,3,9,0.0
98,3,10,0.0
98,3,11,0.0
98,3,12,0.0
98,3,13,0.0
98,3,14,0.0
98,3,15,0.0
98,3,16,0.0
98,3,17,0.0
98,3,18,0.0
98,3,19,0.0
98,3,20,0.0
98,3,21,0.0
98,3,22,6.666666666666667
98,3,23,6.666666666666667
98,3,24,0.0
98,3,25,2.2222222222222223
98,3,26,0.0
98,3,27,0.0
98,3,28,0.75
98,3,29,0.0
98,3,30,11.75
98,3,31,1.3571428571428572
98,3,32,1.3333333333333333
98,3,33,0.0
98,3,34,0.0
98,3,35,0.7368421052631579
98,3,36,0.0
98,3,37,13.666666666666666
98,3,38,0.0
98,3,39,1.6153846153846154
98,3,40,0.6190476190476191
98,3,41,0.5238095238095238
98,3,42,0.5
98,3,43,4.5
98,3,44,3.125
98,3,45,7.4
98,3,46,0.3333333333333333
98,3,47,1.8666666666666667
98,3,48,0.2727272727272727
98,3,49,0.21052631578947367
98,3,50,0.4117647058823529
98,3,51,0.0
98,3,52,0.7857142857142857
98,3,53,0.5
98,3,54,0.42857142857142855
98,3,55,0.18181818181818182
98,3,56,0.0
98,3,57,0.6153846153846154
98,3,58,0.0
98,3,59,0.3333333333333333
98,3,60,2.1666666666666665
98,3,61,1.75
98,3,62,0.0
98,3,63,2.4
98,3,64,0.07692307692307693
98,3,65,1.0
98,3,66,0.07692307692307693
98,3,67,0.0
98,3,68,0.0
98,3,69,0.0
98,3,70,0.0
98,3,71,0.3
98,3,72,0.0
98,3,73,0.0
98,3,74,0.0
98,3,75,0.0
98,3,76,0.0
98,3,77,0.0
98,3,78,2.0
98,3,79,0.0
98,3,80,0.0
98,3,81,0.0
98,3,82,0.0
98,3,83,0.0
98,3,84,0.0
98,3,85,0.0
98,3,86,0.0
98,3,87,0.0
98,3,88,0.0
98,3,89,0.0
98,3,90,0.0
98,3,91,0.0
98,3,92,0.0
98,3,93,0.0
98,3,94,0.0
98,3,95,0.0
98,3,96,0.0
98,3,97,0.0
98,3,98,0.0
98,3,99,2.0
99,4,0,0.0
99,4,1,0.0
99,4,2,0.0
99,4,3,0.0
99,4,4,0.0
99,4,5,0.0
99,4,6,0.0
99,4,7,0.0
99,4,8,0.0
99,4,9,0.0
99,4,10,0.0
99,4,11,0.0
99,4,12,0.0
99,4,13,0.0
99,4,14,0.0
99,4,15,0.0
99,4,16,0.0
99,4,17,0.0
99,4,18,0.0
99,4,19,0.0
99,4,20,0.0
99,4,21,0.0
99,4,22,2.076923076923077
99,4,23,1.0
99,4,24,0.0
99,4,25,5.428571428571429
99,4,26,0.0
99,4,27,0.0
99,4,28,2.4
99,4,29,0.0
99,4,30,4.5
99,4,31,0.6666666666666666
99,4,32,0.5714285714285714
99,4,33,0.0
99,4,34,0.0
99,4,35,1.0909090909090908
99,4,36,0.0
99,4,37,1.2
99,4,38,0.0
99,4,39,0.7
99,4,40,6.166666666666667
99,4,41,0.4166666666666667
99,4,42,0.5238095238095238
99,4,43,0.42857142857142855
99,4,44,0.3076923076923077
99,4,45,0.55
99,4,46,0.375
99,4,47,12.0
99,4,48,1.3076923076923077
99,4,49,28.0
99,4,50,0.16666666666666666
99,4,51,0.0
99,4,52,1.6666666666666667
99,4,53,0.6666666666666666
99,4,54,0.35714285714285715
99,4,55,0.0
99,4,56,0.0
99,4,57,0.4
99,4,58,0.0
99,4,59,0.07692307692307693
99,4,60,0.8
99,4,61,0.5714285714285714
99,4,62,0.058823529411764705
99,4,63,0.0
99,4,64,1.5
99,4,65,3.25
99,4,66,0.125
99,4,67,0.0
99,4,68,0.08333333333333333
99,4,69,0.2
99,4,70,0.5
99,4,71,0.0
99,4,72,0.0
99,4,73,0.0
99,4,74,0.0
99,4,75,0.0
99,4,76,0.0
99,4,77,0.0
99,4,78,0.09090909090909091
99,4,79,0.0
99,4,80,0.0
99,4,81,0.0
99,4,82,0.0
99,4,83,0.0
99,4,84,0.0
99,4,85,0.0
99,4,86,0.0
99,4,87,0.0
99,4,88,0.0
99,4,89,0.0
99,4,90,0.0
99,4,91,0.0
99,4,92,0.0
99,4,93,0.0
99,4,94,0.0
99,4,95,0.0
99,4,96,0.0
99,4,97,0.0
99,4,98,0.0
99,4,99,0.0
